,lat,lon,recon_lon,recon_lat,age,prob,method
5354,-14.36,-72.49,-68.73,-13.905,18.0,0.9637803097673514,QDA
5355,-14.36,-73.55,-69.788,-13.909,18.0,0.9999037643020651,QDA
5356,-12.44,-73.85,-70.095,-11.99,18.0,0.999982793256938,QDA
5357,-12.44,-74.9,-71.14399999999998,-11.994000000000002,18.0,0.9999849915823069,QDA
5358,-13.4,-74.23,-70.471,-12.952,18.0,0.9999761798164465,QDA
5359,-12.44,-75.95,-72.192,-11.998,18.0,0.9999901417941786,QDA
5360,-14.33,-70.36,-66.605,-13.868,18.0,0.9999949055308927,QDA
5361,-14.35,-71.42,-67.663,-13.890999999999998,18.0,0.9999952919228619,QDA
5362,-8.59,-75.47,-71.729,-8.146,18.0,0.9999999999359503,QDA
5363,-10.52,-74.13,-70.383,-10.071,18.0,0.9999999999946172,QDA
5364,-9.56,-74.8,-71.056,-9.113999999999999,18.0,0.9999999996230549,QDA
5365,-12.44,-72.79,-69.03699999999999,-11.985999999999999,18.0,0.999964001601644,QDA
5366,-11.48,-73.46,-69.71,-11.029000000000002,18.0,0.9999865921421516,QDA
5367,-13.39,-72.1,-68.345,-12.934000000000001,18.0,0.9637803097673514,QDA
5368,-38.27,-73.14,-69.267,-37.817,18.0,0.9999989572911488,QDA
5369,-36.45,-72.17,-68.313,-35.994,18.0,0.9999998856378725,QDA
5370,-34.61,-71.24,-67.398,-34.15,18.0,0.99999884807379,QDA
5371,-32.77,-70.36,-66.531,-32.306999999999995,18.0,0.9999999999999976,QDA
5372,-32.05,-71.23,-67.4,-31.59,18.0,0.9999999999999754,QDA
5373,-30.93,-69.51,-65.694,-30.465,18.0,0.999999999999867,QDA
5374,-30.2,-70.37,-66.553,-29.738000000000003,18.0,0.9999999999999993,QDA
5375,-31.13,-70.8,-66.977,-30.669,18.0,0.9999999999998994,QDA
5376,-29.3,-71.15,-67.333,-28.84,18.0,0.9999999999991955,QDA
5377,-26.05,-66.29,-62.507,-25.575,18.0,0.9999999999830733,QDA
5378,-25.12,-65.92,-62.14100000000001,-24.644000000000002,18.0,0.9999999980122569,QDA
5379,-27.92,-67.04,-63.247,-27.447,18.0,0.9999999406021549,QDA
5380,-26.99,-66.66,-62.872,-26.516,18.0,0.9999999999976539,QDA
5381,-29.78,-67.82,-64.017,-29.31,18.0,0.9999999999993283,QDA
5382,-28.85,-67.43,-63.632,-28.378,18.0,0.9999410677236974,QDA
5383,-31.82,-68.71,-64.89399999999999,-31.351999999999997,18.0,0.9999999999999689,QDA
5384,-30.89,-68.3,-64.49,-30.421,18.0,0.999999999999867,QDA
5385,-33.67,-69.55,-65.721,-33.205,18.0,0.9999999999999984,QDA
5386,-32.75,-69.12,-65.298,-32.284,18.0,0.9999999999999971,QDA
5387,-33.59,-67.06,-63.245,-33.117,18.0,0.9999999999999984,QDA
5388,-32.71,-67.89,-64.074,-32.24,18.0,0.9999999999999971,QDA
5389,-35.52,-70.43,-66.58800000000001,-35.058,18.0,0.9999991791981016,QDA
5390,-34.6,-69.98,-66.145,-34.135999999999996,18.0,0.999996796630118,QDA
5391,-37.36,-71.34,-67.483,-36.900999999999996,18.0,0.9999999998722846,QDA
5392,-36.44,-70.88,-67.03,-35.979,18.0,0.9999998597487946,QDA
5393,-37.32,-68.74,-64.899,-36.852,18.0,0.999999999816753,QDA
5394,-36.39,-68.31,-64.476,-35.921,18.0,0.999999251721268,QDA
5395,-36.43,-69.59,-65.748,-35.965,18.0,0.9999998307302005,QDA
5396,-34.57,-68.73,-64.902,-34.102,18.0,0.9999965359294362,QDA
5397,-35.46,-67.88,-64.053,-34.99,18.0,0.99999884807379,QDA
5398,-34.53,-67.47,-63.648999999999994,-34.059,18.0,0.9999962579801216,QDA
5399,-39.21,-72.31,-68.436,-38.754,18.0,0.9999992417699826,QDA
5400,-38.29,-71.83,-67.965,-37.832,18.0,0.9999989572911488,QDA
5401,-41.03,-73.33,-69.438,-40.578,18.0,0.9999999990326514,QDA
5402,-40.12,-72.81,-68.92699999999999,-39.666,18.0,0.9999999999941496,QDA
5403,-41.05,-70.6,-66.727,-40.588,18.0,0.9996712050914227,QDA
5404,-40.13,-70.12,-66.255,-39.667,18.0,0.9999999999950291,QDA
5405,-40.13,-71.47,-67.596,-39.671,18.0,0.9999999999950291,QDA
5406,-44.74,-72.64,-68.72800000000001,-44.285,18.0,0.9978338318389655,QDA
5407,-43.82,-72.11,-68.209,-43.363,18.0,0.9999999999064988,QDA
5408,-44.74,-69.75,-65.861,-44.275,18.0,0.9507103891281203,QDA
5409,-43.81,-69.26,-65.38,-43.343999999999994,18.0,0.9496057516013786,QDA
5410,-43.82,-70.69,-66.79899999999999,-43.358000000000004,18.0,0.9999999999064988,QDA
5411,-41.97,-69.71,-65.83800000000001,-41.505,18.0,0.9999999323329042,QDA
5412,-42.88,-68.79,-64.919,-42.412,18.0,0.9999999632411525,QDA
5413,-41.97,-72.47,-68.578,-41.515,18.0,0.9999999323329042,QDA
5414,-42.9,-71.59,-67.69800000000001,-42.442,18.0,0.9563342263116102,QDA
5415,-41.98,-71.09,-67.208,-41.52,18.0,0.9999999323329042,QDA
5416,-38.28,-70.51,-66.653,-37.81800000000001,18.0,0.9999989572911488,QDA
5417,-40.11,-68.77,-64.915,-39.641999999999996,18.0,0.9999999999950291,QDA
5418,-39.2,-69.65,-65.794,-38.735,18.0,0.9999990564531535,QDA
5419,-38.26,-69.19,-65.34100000000001,-37.794000000000004,18.0,0.9999999999028697,QDA
5420,-48.49,-75.05,-71.08800000000002,-48.044,18.0,0.000774903508900014,QDA
5421,-47.59,-74.45,-70.501,-47.141999999999996,18.0,0.0009316232009023993,QDA
5422,-52.29,-74.46,-70.468,-51.842,18.0,1.1928510422514907e-14,QDA
5423,-51.38,-73.82,-69.843,-50.93,18.0,2.397782158726407e-14,QDA
5424,-52.41,-71.19,-67.23,-51.95,18.0,1.673801333056122e-11,QDA
5425,-51.48,-70.61,-66.664,-51.018,18.0,2.397782158726407e-14,QDA
5426,-51.44,-72.21,-68.248,-50.983999999999995,18.0,2.397782158726407e-14,QDA
5427,-49.55,-72.61,-68.661,-49.095,18.0,0.010474237191503115,QDA
5428,-49.48,-74.14,-70.178,-49.03100000000001,18.0,0.3661090608463032,QDA
5429,-50.47,-73.2,-69.237,-50.016999999999996,18.0,3.3964581356024554e-05,QDA
5430,-53.38,-68.44,-64.5,-52.911,18.0,1.673801333056122e-11,QDA
5431,-53.38,-70.11,-66.152,-52.916000000000004,18.0,1.673801333056122e-11,QDA
5432,-54.32,-68.99,-65.036,-53.853,18.0,1.673801333056122e-11,QDA
5433,-53.34,-71.78,-67.805,-52.882,18.0,1.673801333056122e-11,QDA
5434,-53.29,-73.45,-69.458,-52.838,18.0,1.673801333056122e-11,QDA
5435,-47.62,-72.93,-68.994,-47.166000000000004,18.0,0.0009316232009023993,QDA
5436,-46.64,-73.82,-69.884,-46.19,18.0,0.9698652453854365,QDA
5437,-45.71,-71.75,-67.83800000000001,-45.251999999999995,18.0,0.9999973150389,QDA
5438,-45.69,-73.22,-69.297,-45.236999999999995,18.0,0.9999973150389,QDA
5439,-49.56,-71.02,-67.086,-49.1,18.0,0.0009316232009023993,QDA
5440,-48.6,-71.99,-68.054,-48.143,18.0,0.0009316232009023993,QDA
5441,-50.52,-70.01,-66.078,-50.056000000000004,18.0,3.3964581356024554e-05,QDA
5442,-48.58,-68.88,-64.973,-48.113,18.0,0.0009316232009023993,QDA
5443,-49.55,-69.43,-65.51100000000001,-49.083999999999996,18.0,0.0009316232009023993,QDA
5444,-45.71,-70.28,-66.38,-45.247,18.0,0.9999973150389,QDA
5445,-45.69,-68.81,-64.922,-45.222,18.0,0.9999973150389,QDA
5446,-47.64,-71.4,-67.477,-47.181000000000004,18.0,0.0008543788611575274,QDA
5447,-47.63,-69.87,-65.961,-47.166000000000004,18.0,0.0008543788611575274,QDA
5448,-46.67,-70.83,-66.919,-46.208999999999996,18.0,0.9615906091759696,QDA
5449,-30.67,-67.02,-63.217,-30.197,18.0,0.9999999999999998,QDA
5450,-30.0,-69.09,-65.016,-29.546,19.0,0.9999999999994409,QDA
5451,7.63,-77.17,-73.262,8.048,19.0,0.9999999999996376,QDA
5452,-7.63,-77.17,-73.186,-7.211,19.0,0.9999999994682836,QDA
5453,-22.56,-66.04,-62.012,-22.095,19.0,0.9999994478920129,QDA
5454,-15.31,-71.8,-67.78699999999999,-14.867,19.0,0.9999961096158932,QDA
5455,-37.36,-72.65,-68.515,-36.92,19.0,0.9999999999326941,QDA
5456,-52.43,-69.55,-65.314,-51.977,19.0,3.7298213909838646e-22,QDA
5457,0.0,-78.11,-74.164,0.414,19.0,0.999999000154554,QDA
5458,3.82,-75.65,-71.722,4.246,19.0,0.9999999999999987,QDA
5459,7.62,-72.99,-70.415,6.1670000000000025,19.0,0.9999999999938058,QDA
5460,-3.82,-79.63,-75.664,-3.4139999999999997,19.0,0.9999996855097281,QDA
5461,-26.29,-67.52,-63.471000000000004,-25.83,19.0,0.9999999974455873,QDA
5462,-18.96,-68.98,-64.958,-18.505,19.0,0.9999999921825505,QDA
5463,-11.48,-74.52,-70.52,-11.049000000000001,19.0,0.9999863580068222,QDA
5464,-33.69,-70.79,-66.688,-33.242,19.0,0.9999969562732546,QDA
5465,-44.75,-71.2,-67.01899999999999,-44.303999999999995,19.0,0.9927638687447616,QDA
5466,-41.04,-69.24,-65.101,-40.586,19.0,0.9997838698413257,QDA
5467,-48.57,-73.54,-69.306,-48.13399999999999,19.0,0.9999999991163615,QDA
5468,0.0,-76.12,-72.17399999999998,0.424,19.0,0.9999998985672959,QDA
5469,1.91,-74.89,-70.953,2.339,19.0,0.9999999999999989,QDA
5470,1.91,-76.88,-72.943,2.33,19.0,0.999999999999919,QDA
5471,5.72,-76.41,-72.492,6.142,19.0,0.9999999999938058,QDA
5472,5.72,-74.32,-71.405,4.073,19.0,0.9999999999999987,QDA
5473,7.63,-75.08,-72.47,5.831,19.0,0.9999999999930216,QDA
5474,3.8,-73.57,-69.641,4.235,19.0,0.9999999999901388,QDA
5475,11.47,-72.4,-70.49,10.06,19.0,0.9999999998191003,QDA
5476,9.55,-73.75,-71.487,7.944,19.0,0.999999999999962,QDA
5477,-1.91,-76.88,-72.92399999999998,-1.49,19.0,0.9999619744063845,QDA
5478,-1.91,-78.87,-74.914,-1.5,19.0,0.7611656617859746,QDA
5479,-5.73,-78.4,-74.425,-5.318,19.0,0.9999999982451753,QDA
5480,-3.82,-77.64,-73.675,-3.404,19.0,0.9999999986213526,QDA
5481,-9.54,-77.94,-73.945,-9.125,19.0,0.9999999999780025,QDA
5482,-7.65,-79.19,-75.204,-7.242000000000001,19.0,0.9999999552789527,QDA
5483,-5.74,-80.41,-76.433,-5.337999999999999,19.0,0.9999959327846701,QDA
5484,-15.32,-73.93,-69.913,-14.886,19.0,0.9999418283451098,QDA
5485,-28.2,-70.64,-66.569,-27.752,19.0,0.9999974600471712,QDA
5486,-28.15,-68.29,-64.229,-27.693,19.0,0.9999969950649421,QDA
5487,-26.36,-69.83,-65.771,-25.909000000000002,19.0,0.9999999976703589,QDA
5488,-24.42,-66.77,-62.732,-23.956999999999997,19.0,0.9999999931881438,QDA
5489,-22.64,-68.28,-64.244,-22.183000000000003,19.0,0.9999994797853828,QDA
5490,-24.5,-69.04,-64.993,-24.045,19.0,0.9999999936065527,QDA
5491,-18.9,-66.81,-62.794,-18.437,19.0,0.9999999935560375,QDA
5492,-20.76,-67.53,-63.505,-20.3,19.0,0.9999999939744191,QDA
5493,-15.28,-69.67,-65.66199999999999,-14.828,19.0,0.9999997606362947,QDA
5494,-17.14,-70.4,-66.382,-16.691,19.0,0.999999675865932,QDA
5495,-17.09,-68.26,-64.248,-16.633,19.0,0.9999999999999107,QDA
5496,-20.83,-69.74,-65.708,-20.378,19.0,0.9999994571176692,QDA
5497,-11.47,-76.62,-72.617,-11.049000000000001,19.0,0.9999999993915243,QDA
5498,-9.56,-75.85,-71.858,-9.135,19.0,0.9999999998885161,QDA
5499,-13.4,-73.17,-69.164,-12.963,19.0,0.9999409621524716,QDA
5500,-13.4,-75.28,-71.27,-12.972000000000001,19.0,0.9999836561005491,QDA
5501,-13.38,-71.04,-67.03699999999999,-12.934000000000001,19.0,0.9999964048462273,QDA
5502,-35.53,-71.7,-67.582,-35.086,19.0,0.9999998356453913,QDA
5503,-31.85,-69.93,-65.843,-31.399,19.0,0.9999999999999802,QDA
5504,-29.55,-66.55,-62.49,-29.086,19.0,0.9999462765294388,QDA
5505,-33.64,-68.3,-64.211,-33.183,19.0,0.9999999999999989,QDA
5506,-31.78,-67.49,-63.415,-31.32,19.0,0.9999999999999385,QDA
5507,-37.35,-70.04,-65.92,-36.899,19.0,0.9999999999001541,QDA
5508,-35.5,-69.16,-65.056,-35.046,19.0,0.9999996728886473,QDA
5509,-41.05,-71.96,-67.803,-40.607,19.0,0.9999999994732378,QDA
5510,-39.21,-70.99,-66.852,-38.76300000000001,19.0,0.9999994332749423,QDA
5511,-44.71,-74.09,-69.888,-44.276,19.0,0.9999997241749866,QDA
5512,-42.9,-70.19,-66.031,-42.45,19.0,0.9999999848444947,QDA
5513,-46.59,-75.32,-71.09100000000002,-46.162,19.0,0.999998811488242,QDA
5514,-52.36,-72.82,-68.55199999999999,-51.92100000000001,19.0,1.3535900000506217e-16,QDA
5515,-50.52,-71.63,-67.393,-50.076,19.0,4.5887415610256676e-05,QDA
5516,-50.39,-74.77,-70.506,-49.958999999999996,19.0,0.9312159965936151,QDA
5517,-54.31,-70.69,-66.421,-53.861999999999995,19.0,3.7298213909838646e-22,QDA
5518,-46.67,-72.33,-68.124,-46.229,19.0,0.9999985698849023,QDA
5519,-48.6,-70.44,-66.233,-48.151,19.0,0.9981190071257549,QDA
5520,-46.66,-69.33,-65.149,-46.206,19.0,0.9999982644173735,QDA
5521,0.0,-79.1,-75.154,0.409,19.0,0.9999856125304311,QDA
5522,0.95,-78.49,-74.54899999999998,1.3619999999999999,19.0,0.9999972242691153,QDA
5523,0.95,-79.48,-75.539,1.357,19.0,0.9999994739167758,QDA
5524,0.0,-77.11,-73.164,0.419,19.0,0.9999972242691153,QDA
5525,0.95,-76.5,-72.558,1.3719999999999999,19.0,0.999999999999919,QDA
5526,0.95,-77.49,-73.54899999999998,1.367,19.0,0.9999998985672959,QDA
5527,0.95,-75.51,-71.568,1.3769999999999998,19.0,0.999999999999919,QDA
5528,2.86,-75.27,-71.337,3.2880000000000003,19.0,0.999999999999972,QDA
5529,2.86,-76.26,-72.328,3.283,19.0,0.9999999999999989,QDA
5530,1.91,-75.89,-71.953,2.335,19.0,0.9999999999999989,QDA
5531,4.77,-76.03,-72.107,5.194,19.0,0.9999999999901388,QDA
5532,4.77,-77.02,-73.097,5.189,19.0,0.9999999999901388,QDA
5533,3.82,-76.64,-72.712,4.2410000000000005,19.0,0.9999999931959584,QDA
5534,6.68,-76.79,-72.877,7.1,19.0,0.9999999999252154,QDA
5535,1.91,-77.87,-73.933,2.325,19.0,0.9999999999999951,QDA
5536,2.86,-77.26,-73.328,3.278,19.0,0.9999999999999989,QDA
5537,10.47,-69.92,-67.883,9.487,19.0,1.0,QDA
5538,8.6,-76.51,-74.03699999999998,6.553,19.0,0.9999999999252154,QDA
5539,10.52,-75.19,-73.064,8.663,19.0,0.9999999999999771,QDA
5540,6.68,-75.74,-72.961,4.7860000000000005,19.0,0.9999999999999987,QDA
5541,7.63,-76.12,-73.492,5.66,19.0,0.9999999999911628,QDA
5542,4.77,-74.99,-71.906,3.0260000000000002,19.0,0.9999999999999989,QDA
5543,5.72,-75.37,-72.437,3.9,19.0,0.999999999999972,QDA
5544,6.67,-73.66,-70.914,5.119,19.0,0.9999999999901388,QDA
5545,7.63,-74.04,-71.449,6.002999999999999,19.0,0.9999999999938058,QDA
5546,6.67,-74.7,-71.937,4.947,19.0,0.9999999999901388,QDA
5547,2.86,-74.23,-70.297,3.292,19.0,0.9999999999999987,QDA
5548,3.81,-74.61,-71.372,2.142,19.0,0.9999999999999989,QDA
5549,7.61,-71.95,-69.391,6.33,19.0,0.9999999999938058,QDA
5550,4.76,-73.95,-70.881,3.188,19.0,0.999999999999972,QDA
5551,5.71,-73.28,-70.38,4.2360000000000015,19.0,0.9999999999901388,QDA
5552,9.56,-74.8,-72.52,7.78,19.0,0.9999999999999825,QDA
5553,10.52,-74.13,-72.025,8.837,19.0,0.9999999995538844,QDA
5554,8.59,-75.47,-73.014,6.7139999999999995,19.0,0.9999999999965146,QDA
5555,8.59,-73.37,-70.952,7.06,19.0,0.9999999998777516,QDA
5556,8.59,-74.42,-71.983,6.8870000000000005,19.0,0.9999999998777516,QDA
5557,8.58,-72.32,-69.919,7.225,19.0,0.9999999998777516,QDA
5558,10.49,-70.97,-68.918,9.332,19.0,0.9999999999999676,QDA
5559,9.52,-70.6,-68.389,8.437000000000001,19.0,0.9999999998191003,QDA
5560,10.51,-73.08,-70.993,9.001,19.0,0.9999999996308944,QDA
5561,9.54,-72.7,-70.455,8.107999999999999,19.0,0.9999999994131699,QDA
5562,10.5,-72.02,-69.95100000000001,9.167,19.0,0.999999999681001,QDA
5563,-0.95,-77.49,-73.539,-0.5329999999999999,19.0,0.9999998899612553,QDA
5564,-0.95,-76.5,-72.54899999999998,-0.528,19.0,0.999998842447461,QDA
5565,-0.95,-79.48,-75.529,-0.5429999999999999,19.0,0.9693200106457522,QDA
5566,-0.95,-78.49,-74.539,-0.5379999999999999,19.0,0.9933219701828694,QDA
5567,-0.95,-80.47,-76.51899999999998,-0.5479999999999999,19.0,0.9448774876807657,QDA
5568,-2.86,-79.25,-75.289,-2.452,19.0,0.926395606774015,QDA
5569,-1.91,-79.86,-75.904,-1.505,19.0,0.9999999705530849,QDA
5570,-4.77,-79.02,-75.04899999999998,-4.3610000000000015,19.0,0.9999992262374938,QDA
5571,-4.77,-78.02,-74.05,-4.356,19.0,0.9999992262374938,QDA
5572,-3.82,-78.63,-74.664,-3.409,19.0,0.9999999986213526,QDA
5573,-6.68,-77.79,-73.81,-6.265,19.0,0.9999999730034871,QDA
5574,-6.68,-76.79,-72.811,-6.26,19.0,0.9999999552789527,QDA
5575,-5.73,-77.4,-73.425,-5.313,19.0,0.9999992418239021,QDA
5576,-4.77,-77.02,-73.05,-4.351,19.0,0.9999995034060091,QDA
5577,-1.91,-77.87,-73.914,-1.495,19.0,0.9005915667249201,QDA
5578,-2.87,-78.25,-74.289,-2.457,19.0,0.9337830522678392,QDA
5579,-2.86,-77.26,-73.3,-2.4419999999999997,19.0,0.9337830522678392,QDA
5580,-8.58,-77.55,-73.561,-8.163,19.0,0.999999999992754,QDA
5581,-7.64,-78.18,-74.195,-7.226,19.0,0.9999999999979379,QDA
5582,-8.59,-78.56,-74.57,-8.177999999999999,19.0,0.9999999994682836,QDA
5583,-3.82,-80.63,-76.663,-3.4189999999999996,19.0,0.9999996855097281,QDA
5584,-6.69,-79.8,-75.818,-6.285,19.0,0.9999992418239021,QDA
5585,-6.69,-78.79,-74.809,-6.28,19.0,0.9999987682993902,QDA
5586,-4.78,-80.02,-76.048,-4.376,19.0,0.9999999939677808,QDA
5587,-5.73,-79.41,-75.434,-5.3229999999999995,19.0,0.9999999988683488,QDA
5588,-4.78,-81.03,-77.058,-4.381,19.0,0.9999999939677808,QDA
5589,-16.24,-72.19,-68.172,-15.798,19.0,0.9999957955442357,QDA
5590,-15.32,-72.86,-68.845,-14.880999999999998,19.0,0.9640512173155432,QDA
5591,-16.25,-73.25,-69.23,-15.812999999999999,19.0,0.9640512173155432,QDA
5592,-15.32,-74.99,-70.971,-14.890999999999998,19.0,0.9999346323116929,QDA
5593,-27.28,-70.23,-66.165,-26.83,19.0,0.9999961807798793,QDA
5594,-29.1,-69.88,-65.807,-28.649,19.0,0.9999543347442675,QDA
5595,-29.07,-68.69,-64.623,-28.614,19.0,0.9999462765294388,QDA
5596,-28.18,-69.47,-65.404,-27.726999999999997,19.0,0.9999972277411695,QDA
5597,-27.22,-67.9,-63.845,-26.761,19.0,0.9999999982712542,QDA
5598,-26.33,-68.67,-64.616,-25.874000000000002,19.0,0.9999999976703589,QDA
5599,-27.25,-69.07,-65.01,-26.796,19.0,0.9999999982712542,QDA
5600,-25.36,-67.14,-63.096000000000004,-24.898000000000003,19.0,0.9999999942320077,QDA
5601,-24.47,-67.9,-63.857,-24.011,19.0,0.9999999936065527,QDA
5602,-25.4,-68.28,-64.232,-24.943,19.0,0.9999999946803342,QDA
5603,-23.49,-66.4,-62.367,-23.026,19.0,0.9999993556219247,QDA
5604,-22.6,-67.16,-63.128,-22.138,19.0,0.9999994478920129,QDA
5605,-23.54,-67.53,-63.493,-23.08,19.0,0.9999999999418352,QDA
5606,-22.68,-69.4,-65.36,-22.226999999999997,19.0,0.9999994797853828,QDA
5607,-23.6,-69.78,-65.735,-23.148000000000003,19.0,0.9999999999460452,QDA
5608,-23.57,-68.66,-64.619,-23.114,19.0,0.9999999999460452,QDA
5609,-25.43,-69.43,-65.377,-24.976999999999997,19.0,0.9999999946803342,QDA
5610,-24.53,-70.18,-66.12899999999999,-24.08,19.0,0.999999994015385,QDA
5611,-20.73,-66.43,-62.408,-20.266,19.0,0.9999999940458835,QDA
5612,-21.66,-66.79,-62.76300000000001,-21.197,19.0,0.9999999942410511,QDA
5613,-19.8,-66.07,-62.053000000000004,-19.335,19.0,0.9999994902179065,QDA
5614,-18.93,-67.9,-63.881,-18.471,19.0,0.999999993931338,QDA
5615,-19.86,-68.26,-64.236,-19.403,19.0,0.9999999935560375,QDA
5616,-19.83,-67.17,-63.148999999999994,-19.369,19.0,0.9999994902179065,QDA
5617,-15.26,-68.61,-64.604,-14.804,19.0,0.999999675865932,QDA
5618,-16.19,-68.97,-64.96,-15.735,19.0,0.999999675865932,QDA
5619,-16.16,-67.9,-63.891999999999996,-15.700999999999999,19.0,0.9999999999999487,QDA
5620,-15.3,-70.74,-66.73,-14.852,19.0,0.9999998305214245,QDA
5621,-16.23,-71.11,-67.095,-15.784,19.0,0.9999997801500801,QDA
5622,-16.21,-70.04,-66.027,-15.759,19.0,0.9999996985397038,QDA
5623,-18.05,-69.7,-65.68,-17.598,19.0,0.9999999999635347,QDA
5624,-18.03,-68.62,-64.60300000000001,-17.574,19.0,0.9999999926759806,QDA
5625,-17.12,-69.33,-65.315,-16.667,19.0,0.9999999999999218,QDA
5626,-17.06,-67.18,-63.17,-16.599,19.0,0.9999999999595539,QDA
5627,-18.0,-67.54,-63.526,-17.54,19.0,0.9999999926759806,QDA
5628,-21.74,-69.01,-64.976,-21.285,19.0,0.9999999942410511,QDA
5629,-21.7,-67.9,-63.87,-21.241,19.0,0.9999999942410511,QDA
5630,-19.89,-69.36,-65.333,-19.437,19.0,0.9999999935560375,QDA
5631,-20.8,-68.63,-64.601,-20.344,19.0,0.9999999941974012,QDA
5632,-18.98,-70.08,-66.055,-18.53,19.0,0.9999999926759806,QDA
5633,-17.16,-71.49,-67.47,-16.715,19.0,0.9999997409793273,QDA
5634,-7.63,-76.12,-72.137,-7.206,19.0,0.999999999992754,QDA
5635,-9.55,-76.9,-72.907,-9.13,19.0,0.9999999999530289,QDA
5636,-8.6,-76.51,-72.52199999999998,-8.177999999999999,19.0,0.9999999999780025,QDA
5637,-10.5,-77.28,-73.281,-10.082,19.0,0.9999999998885161,QDA
5638,-11.48,-75.57,-71.569,-11.054,19.0,0.999999998826776,QDA
5639,-10.52,-75.19,-71.194,-10.092,19.0,0.9999999993915243,QDA
5640,-10.51,-76.23,-72.233,-10.087,19.0,0.9999999996170263,QDA
5641,-14.36,-74.61,-70.596,-13.929,19.0,0.9999522503921735,QDA
5642,-14.36,-75.67,-71.654,-13.934000000000001,19.0,0.9999811618984757,QDA
5643,-14.36,-72.49,-68.48,-13.92,19.0,0.9640512173155432,QDA
5644,-14.36,-73.55,-69.538,-13.924000000000001,19.0,0.9999513087255121,QDA
5645,-12.44,-73.85,-69.847,-12.005999999999998,19.0,0.999981481236615,QDA
5646,-12.44,-74.9,-70.895,-12.01,19.0,0.9999843284040452,QDA
5647,-13.4,-74.23,-70.222,-12.967,19.0,0.9999788393550101,QDA
5648,-12.44,-75.95,-71.943,-12.015,19.0,0.9999897617623754,QDA
5649,-14.33,-70.36,-66.355,-13.880999999999998,19.0,0.9999961096158932,QDA
5650,-14.35,-71.42,-67.41199999999999,-13.905,19.0,0.9999964048462273,QDA
5651,-8.59,-75.47,-71.483,-8.163,19.0,0.9999999999632578,QDA
5652,-10.52,-74.13,-70.135,-10.087,19.0,0.999999998826776,QDA
5653,-9.56,-74.8,-70.809,-9.13,19.0,0.9999999998183176,QDA
5654,-12.44,-72.79,-68.789,-12.001,19.0,0.9999522503921735,QDA
5655,-11.48,-73.46,-69.462,-11.044,19.0,0.9999856217694619,QDA
5656,-13.39,-72.1,-68.095,-12.948,19.0,0.9640512173155432,QDA
5657,-38.27,-73.14,-68.995,-37.832,19.0,0.9999992928379839,QDA
5658,-36.45,-72.17,-68.043,-36.008,19.0,0.9999999021926742,QDA
5659,-34.61,-71.24,-67.13,-34.164,19.0,0.999999609611839,QDA
5660,-32.77,-70.36,-66.265,-32.321,19.0,0.999999999999998,QDA
5661,-32.05,-71.23,-67.135,-31.604,19.0,0.9999999999999845,QDA
5662,-30.93,-69.51,-65.43,-30.476999999999997,19.0,0.9999999999997824,QDA
5663,-30.2,-70.37,-66.289,-29.750999999999998,19.0,0.999999999999692,QDA
5664,-31.13,-70.8,-66.712,-30.682,19.0,0.9999999999998073,QDA
5665,-29.3,-71.15,-67.071,-28.854,19.0,0.9999999999992346,QDA
5666,-26.05,-66.29,-62.247,-25.585,19.0,0.9999999951022307,QDA
5667,-25.12,-65.92,-61.882,-24.654,19.0,0.9999999948156295,QDA
5668,-27.92,-67.04,-62.985,-27.458000000000002,19.0,0.9999961807798793,QDA
5669,-26.99,-66.66,-62.611000000000004,-26.526999999999997,19.0,0.9999999980896574,QDA
5670,-29.78,-67.82,-63.753,-29.320999999999998,19.0,0.9999999999993785,QDA
5671,-28.85,-67.43,-63.369,-28.389,19.0,0.9999974600471712,QDA
5672,-31.82,-68.71,-64.62899999999999,-31.364,19.0,0.9999999999999385,QDA
5673,-30.89,-68.3,-64.225,-30.433000000000003,19.0,0.9999999999997551,QDA
5674,-33.67,-69.55,-65.454,-33.217,19.0,0.9999999999999989,QDA
5675,-32.75,-69.12,-65.032,-32.296,19.0,0.999999999999998,QDA
5676,-33.59,-67.06,-62.978,-33.128,19.0,0.9999999999999989,QDA
5677,-32.71,-67.89,-63.808,-32.251,19.0,0.999999999999998,QDA
5678,-35.52,-70.43,-66.319,-35.071,19.0,0.9999997273693985,QDA
5679,-34.6,-69.98,-65.877,-34.149,19.0,0.9999974258446427,QDA
